captured_at_utc,run_id,source_url,hour_label,rank,name,name_norm,tweet_count_raw,tweet_count,best_position,total_tweets,trending_for_raw,trending_for_hours
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),1,#DagingTelurShopeeInstant1Jam,dagingtelurshopeeinstant1jam,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),2,#MrKillSeriesEP3,mrkillseriesep3,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),3,Gratis Voucher Kalau Telat,gratis voucher kalau telat,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),4,Diskon 50%,diskon 50%,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),5,Samsung Galaxy Fold 8,samsung galaxy fold 8,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),6,percepat perkuat kedaulatan,percepat perkuat kedaulatan,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),7,#4shosd,4shosd,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),8,#ShottieSelcaDay,shottieselcaday,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),9,#finalbolagopay,finalbolagopay,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),10,danielle,danielle,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),11,Trade $ILY,trade $ily,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),12,WILLIAM SOLO PRESS,william solo press,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),13,Argentina,argentina,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),14,Spain,spain,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),15,"1,4 Juta Lapangan Kerja","1,4 juta lapangan kerja",,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),16,LOVE DESTINY EP2,love destiny ep2,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),17,Rodri,rodri,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),18,NNPPWNS WATCHING MOANA,nnppwns watching moana,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),19,Messi,messi,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),20,NewJeans,newjeans,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),21,LRP EFFACLAR WITH POND,lrp effaclar with pond,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),22,Spanyol,spanyol,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),23,Al Hilal,al hilal,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),24,dongkrak ekonomi lokal,dongkrak ekonomi lokal,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),25,febrie vs yaqut,febrie vs yaqut,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),26,JJ BEYOND THE MASK,jj beyond the mask,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),27,Klaim Voucher-mu,klaim voucher-mu,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),28,Trade $U,trade $u,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),29,CURHAT SENADA,curhat senada,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),30,$RPEPE,$rpepe,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),31,FIRSTONE X LULA,firstone x lula,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),32,LINGORM X SCOTCH THAILAND,lingorm x scotch thailand,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),33,ELIOT UNFOLDING LEGACY,eliot unfolding legacy,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),34,Ferran Torres,ferran torres,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),35,West Ham,west ham,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),36,jhope,jhope,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),37,Selasa,selasa,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),38,ADOR,ador,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),39,Doomsday,doomsday,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),40,PERTHSANTA NEVER ENOUGH,perthsanta never enough,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),41,folaplay,folaplay,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),42,gus yaqut,gus yaqut,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),43,Gavi,gavi,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),44,Bournemouth,bournemouth,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),45,The Grim Lover Q13,the grim lover q13,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),46,Perez,perez,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),47,Paredes,paredes,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),48,Senin,senin,,,,,,
2026-07-21T20:59:17.926785+00:00,20260721-205917,https://trends24.in/indonesia/,Tue Jul 21 2026 20:10:03 GMT+0000 (Coordinated Universal Time),49,Anthony Taylor,anthony taylor,,,,,,
