captured_at_utc,run_id,source_url,hour_label,rank,name,name_norm,tweet_count_raw,tweet_count,best_position,total_tweets,trending_for_raw,trending_for_hours
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),1,#PondPhuwinConcertD3,pondphuwinconcertd3,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),2,#tokenpln81ribu,tokenpln81ribu,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),3,#StarMagicAllStarGames2026,starmagicallstargames2026,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),4,#StarMagicxGMMTV,starmagicxgmmtv,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),5,TEAM GMMTV ASG2026,team gmmtv asg2026,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),6,#PRAYFORPAPUA,prayforpapua,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),7,Fermin,fermin,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),8,Gordon,gordon,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),9,Yamal,yamal,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),10,Gavi,gavi,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),11,Raphinha,raphinha,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),12,Adeyemi,adeyemi,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),13,Newcastle,newcastle,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),14,HAPPY WEDDING SENADA,happy wedding senada,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),15,Mandiri,mandiri,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),16,Rapha,rapha,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),17,Rabiot,rabiot,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),18,Pln 100rb,pln 100rb,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),19,TAY FOURTH SAN NHOO AT SF,tay fourth san nhoo at sf,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),20,Cisse,cisse,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),21,Xavi Espart,xavi espart,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),22,gopay,gopay,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),23,Elche,elche,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),24,$Dealer,$dealer,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),25,Lando,lando,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),26,Summoning,summoning,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),27,Torino,torino,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),28,HIDUP BLONDE,hidup blonde,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),29,$PANTS,$pants,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),30,Cherki,cherki,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),31,Pedri,pedri,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),32,GEMINI IN F1A DUTCH GP 2026,gemini in f1a dutch gp 2026,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),33,BESOK SENIN,besok senin,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),34,Barca,barca,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),35,God Valley,god valley,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),36,sweet fanmeeting with dream,sweet fanmeeting with dream,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),37,Amorim,amorim,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),38,Hull City,hull city,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),39,Kerkez,kerkez,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),40,jeonghan,jeonghan,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),41,dunk navori at osmep,dunk navori at osmep,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),42,SKYNANI HONGKONG SNIVERSE,skynani hongkong sniverse,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),43,Alvarez,alvarez,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),44,Bournemouth,bournemouth,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),45,Lewis,lewis,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),46,LINGORM X ROYAL OSHA,lingorm x royal osha,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),47,Lamine,lamine,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),48,Orihime,orihime,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),49,SERVING MATCH POINT 5TH EP,serving match point 5th ep,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 22:33:42 GMT+0000 (Coordinated Universal Time),50,Harga,harga,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 21:40:09 GMT+0000 (Coordinated Universal Time),1,#PondPhuwinConcertD3,pondphuwinconcertd3,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 21:40:09 GMT+0000 (Coordinated Universal Time),2,#tokenpln81ribu,tokenpln81ribu,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 21:40:09 GMT+0000 (Coordinated Universal Time),3,#StarMagicAllStarGames2026,starmagicallstargames2026,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 21:40:09 GMT+0000 (Coordinated Universal Time),4,#StarMagicxGMMTV,starmagicxgmmtv,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 21:40:09 GMT+0000 (Coordinated Universal Time),5,TEAM GMMTV ASG2026,team gmmtv asg2026,,,,,,
2026-08-23T22:52:16.865262+00:00,20260823-225216,https://trends24.in/indonesia/,Sun Aug 23 2026 21:40:09 GMT+0000 (Coordinated Universal Time),6,Gordon,gordon,,,,,,
