captured_at_utc,run_id,source_url,hour_label,rank,name,name_norm,tweet_count_raw,tweet_count,best_position,total_tweets,trending_for_raw,trending_for_hours
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),1,#BersamaBantuSaudara,bersamabantusaudara,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),2,Peduli Kuatkan Sumbar,peduli kuatkan sumbar,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),3,Bersama Pasti Ada Jalan,bersama pasti ada jalan,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),4,Fokus Kerja Strategis,fokus kerja strategis,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),5,#SFxJossGawinGuinzly,sfxjossgawinguinzly,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),6,#BraverTogether_RENJUN_Moomin,bravertogether_renjun_moomin,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),7,JGG FAM SPIDER MAN,jgg fam spider man,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),8,#KetahananEnergiNasional,ketahananenerginasional,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),9,BPJS,bpjs,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),10,#MakeTheWaveYouLite,makethewaveyoulite,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),11,kedaulatan indonesia,kedaulatan indonesia,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),12,berbakti diseluruh pelosok,berbakti diseluruh pelosok,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),13,Gojek,gojek,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),14,Polda Riau,polda riau,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),15,MOONSHADOW SPECIAL EP,moonshadow special ep,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),16,chitato & chitato lite,chitato & chitato lite,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),17,generasi bergizi,generasi bergizi,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),18,TREASURE,treasure,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),19,Ekspedisi Merah Putih,ekspedisi merah putih,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),20,L1485 ALWAYS,l1485 always,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),21,D. 70,d. 70,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),22,Green Policing,green policing,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),23,XL POIN,xl poin,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),24,Nakes,nakes,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),25,Sumatera Barat,sumatera barat,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),26,Kamis,kamis,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),27,Paradise,paradise,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),28,Korut,korut,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),29,Trabzonspor,trabzonspor,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),30,perthdomiia radiant glow,perthdomiia radiant glow,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),31,The Grim Lover Q20,the grim lover q20,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),32,UNIQLO FW2026 X SKY,uniqlo fw2026 x sky,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),33,Kembang,kembang,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),34,Brooklyn,brooklyn,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),35,Pascol,pascol,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),36,NO MORE DREAM,no more dream,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),37,THE BOYZ,the boyz,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),38,GLOW BEST WITH EST,glow best with est,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),39,Perez Hilton,perez hilton,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),40,Surau Gadang,surau gadang,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),41,Pangandaran,pangandaran,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),42,Burnout,burnout,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),43,Bu Fery,bu fery,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),44,Makaroni,makaroni,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),45,New Jersey,new jersey,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),46,love destiny ep4,love destiny ep4,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),47,Dokter,dokter,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),48,Bronx,bronx,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),49,Boston,boston,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 06:27:20 GMT+0000 (Coordinated Universal Time),50,Rabu,rabu,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 05:33:21 GMT+0000 (Coordinated Universal Time),1,#BersamaBantuSaudara,bersamabantusaudara,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 05:33:21 GMT+0000 (Coordinated Universal Time),2,Peduli Kuatkan Sumbar,peduli kuatkan sumbar,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 05:33:21 GMT+0000 (Coordinated Universal Time),3,#BraverTogether_RENJUN_Moomin,bravertogether_renjun_moomin,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 05:33:21 GMT+0000 (Coordinated Universal Time),4,Bersama Pasti Ada Jalan,bersama pasti ada jalan,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 05:33:21 GMT+0000 (Coordinated Universal Time),5,#SFxJossGawinGuinzly,sfxjossgawinguinzly,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 05:33:21 GMT+0000 (Coordinated Universal Time),6,JGG FAM SPIDER MAN,jgg fam spider man,,,,,,
2026-08-06T07:18:19.020586+00:00,20260806-071819,https://trends24.in/indonesia/,Thu Aug 06 2026 05:33:21 GMT+0000 (Coordinated Universal Time),7,#KetahananEnergiNasional,ketahananenerginasional,,,,,,
