captured_at_utc,run_id,source_url,hour_label,rank,name,name_norm,tweet_count_raw,tweet_count,best_position,total_tweets,trending_for_raw,trending_for_hours
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),1,#PondPhuwinConcertD2,pondphuwinconcertd2,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),2,PONDPHUWIN SOUL ODYSSEY,pondphuwin soul odyssey,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),3,#THESWEETDREAMHOTEL_DAY1,thesweetdreamhotel_day1,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),4,#GmmtvTreatWilliamEstBetter,gmmtvtreatwilliamestbetter,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),5,10 YEARS OF SWEET DREAM,10 years of sweet dream,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),6,#PatiRukunDamai,patirukundamai,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),7,SKYNANI HONGKONG SNIVERSE,skynani hongkong sniverse,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),8,#KemiskinanDiDesa,kemiskinandidesa,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),9,GEMINI IN F1A DUTCH GP 2026,gemini in f1a dutch gp 2026,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),10,NUNEW IN IMPACT SOON,nunew in impact soon,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),11,Penanganan Situasi Darurat,penanganan situasi darurat,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),12,KH Abdul Majid,kh abdul majid,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),13,Ahmad Sulaim Habibi,ahmad sulaim habibi,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),14,UU Perampasan Aset,uu perampasan aset,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),15,Sekitar 22,sekitar 22,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),16,KNP FAN MEET,knp fan meet,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),17,GoPay,gopay,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),18,THANK YOU MC DOHOON,thank you mc dohoon,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),19,BLOOM IN LOVE WITH NET,bloom in love with net,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),20,Amri,amri,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),21,Kazakhstan,kazakhstan,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),22,Ni Rawi,ni rawi,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),23,Bli Mudnyana,bli mudnyana,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),24,POP Spageti,pop spageti,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),25,Manggala Agni,manggala agni,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),26,Harga,harga,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),27,PACK IT UP,pack it up,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),28,Bayangan B,bayangan b,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),29,Rp 8.100,rp 8.100,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),30,Karhutla,karhutla,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),31,Sylus,sylus,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),32,Kalimantan Barat,kalimantan barat,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),33,Vouch,vouch,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),34,Semoga Indonesia,semoga indonesia,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),35,BNPB,bnpb,,,,,,
2026-08-22T14:49:50.678440+00:00,20260822-144950,https://trends24.in/indonesia/,Sat Aug 22 2026 09:09:45 GMT+0000 (Coordinated Universal Time),36,Trade $AIR,trade $air,,,,,,
