captured_at_utc,run_id,source_url,hour_label,rank,name,name_norm,tweet_count_raw,tweet_count,best_position,total_tweets,trending_for_raw,trending_for_hours
2026-08-11T01:56:26.110876+00:00,20260811-015626,https://trends24.in/indonesia/,Tue Aug 11 2026 01:24:19 GMT+0000 (Coordinated Universal Time),1,Selasa,selasa,,,,,,
2026-08-11T01:56:26.110876+00:00,20260811-015626,https://trends24.in/indonesia/,Tue Aug 11 2026 01:24:19 GMT+0000 (Coordinated Universal Time),2,MR KILL SERIES LAST Q,mr kill series last q,,,,,,
2026-08-11T01:56:26.110876+00:00,20260811-015626,https://trends24.in/indonesia/,Tue Aug 11 2026 01:24:19 GMT+0000 (Coordinated Universal Time),3,Pagii,pagii,,,,,,
2026-08-11T01:56:26.110876+00:00,20260811-015626,https://trends24.in/indonesia/,Tue Aug 11 2026 01:24:19 GMT+0000 (Coordinated Universal Time),4,Senin,senin,,,,,,
2026-08-11T01:56:26.110876+00:00,20260811-015626,https://trends24.in/indonesia/,Tue Aug 11 2026 01:24:19 GMT+0000 (Coordinated Universal Time),5,$Giveaway,$giveaway,,,,,,
2026-08-11T01:56:26.110876+00:00,20260811-015626,https://trends24.in/indonesia/,Tue Aug 11 2026 01:24:19 GMT+0000 (Coordinated Universal Time),6,#JuniorMarkConcertD3,juniormarkconcertd3,,,,,,
2026-08-11T01:56:26.110876+00:00,20260811-015626,https://trends24.in/indonesia/,Tue Aug 11 2026 01:24:19 GMT+0000 (Coordinated Universal Time),7,WAYV VISION WINGS OUT NOW,wayv vision wings out now,,,,,,
2026-08-11T01:56:26.110876+00:00,20260811-015626,https://trends24.in/indonesia/,Tue Aug 11 2026 01:24:19 GMT+0000 (Coordinated Universal Time),8,#OurUltraGeniusChangbin,ourultrageniuschangbin,,,,,,
2026-08-11T01:56:26.110876+00:00,20260811-015626,https://trends24.in/indonesia/,Tue Aug 11 2026 01:24:19 GMT+0000 (Coordinated Universal Time),9,RCTI,rcti,,,,,,
2026-08-11T01:56:26.110876+00:00,20260811-015626,https://trends24.in/indonesia/,Tue Aug 11 2026 01:24:19 GMT+0000 (Coordinated Universal Time),10,JUNIORMARK ALWAYS SUNNYMOON,juniormark always sunnymoon,,,,,,
