captured_at_utc,run_id,source_url,hour_label,rank,name,name_norm,tweet_count_raw,tweet_count,best_position,total_tweets,trending_for_raw,trending_for_hours
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),1,#PeachAndMeSeriesEP3,peachandmeseriesep3,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),2,#WardahColourCircuit,wardahcolourcircuit,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),3,#ì½ë¥´í°ì¤,ì½ë¥´í°ì¤,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),4,#KopiKenanganxNCTHAECHAN,kopikenanganxncthaechan,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),5,#CORTIS_1ST_DAESANG,cortis_1st_daesang,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),6,visi perkokoh nkri,visi perkokoh nkri,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),7,Persib vs Arema,persib vs arema,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),8,overdo di wetv,overdo di wetv,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),9,Londo Ireng,londo ireng,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),10,EMBPFK CLOSE FRIENDS PARTY,embpfk close friends party,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),11,NANI MEMORY WITH FRIENDLY ME,nani memory with friendly me,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),12,JOONGDUNK JAIDEE FS26,joongdunk jaidee fs26,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),13,NUNEW 25th BDAY,nunew 25th bday,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),14,Malam Minggu,malam minggu,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),15,SKY SEA SATANG WITH MOANA,sky sea satang with moana,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),16,syukur mandar,syukur mandar,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),17,Kakang,kakang,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),18,hanya administrasi negara,hanya administrasi negara,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),19,long live mora,long live mora,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),20,mengabdi dengan empati,mengabdi dengan empati,,,,,,
2026-07-25T20:55:49.595710+00:00,20260725-205549,https://trends24.in/indonesia/,Sat Jul 25 2026 20:28:28 GMT+0000 (Coordinated Universal Time),21,Vini,vini,,,,,,
