captured_at_utc,run_id,source_url,hour_label,rank,name,name_norm,tweet_count_raw,tweet_count,best_position,total_tweets,trending_for_raw,trending_for_hours
2026-07-24T00:02:51.601406+00:00,20260724-000251,https://trends24.in/indonesia/,Thu Jul 23 2026 23:39:52 GMT+0000 (Coordinated Universal Time),1,#GalaxyZFold8,galaxyzfold8,,,,,,
2026-07-24T00:02:51.601406+00:00,20260724-000251,https://trends24.in/indonesia/,Thu Jul 23 2026 23:39:52 GMT+0000 (Coordinated Universal Time),2,#FoldTheDoubt,foldthedoubt,,,,,,
2026-07-24T00:02:51.601406+00:00,20260724-000251,https://trends24.in/indonesia/,Thu Jul 23 2026 23:39:52 GMT+0000 (Coordinated Universal Time),3,#KopiKenanganxNCTHAECHAN,kopikenanganxncthaechan,,,,,,
2026-07-24T00:02:51.601406+00:00,20260724-000251,https://trends24.in/indonesia/,Thu Jul 23 2026 23:39:52 GMT+0000 (Coordinated Universal Time),4,#GoneAwayGAWINmv,goneawaygawinmv,,,,,,
2026-07-24T00:02:51.601406+00:00,20260724-000251,https://trends24.in/indonesia/,Thu Jul 23 2026 23:39:52 GMT+0000 (Coordinated Universal Time),5,li claudia chandra,li claudia chandra,,,,,,
2026-07-24T00:02:51.601406+00:00,20260724-000251,https://trends24.in/indonesia/,Thu Jul 23 2026 23:39:52 GMT+0000 (Coordinated Universal Time),6,#dagingtelurshopeeinstant1jam,dagingtelurshopeeinstant1jam,,,,,,
2026-07-24T00:02:51.601406+00:00,20260724-000251,https://trends24.in/indonesia/,Thu Jul 23 2026 23:39:52 GMT+0000 (Coordinated Universal Time),7,pendidikan berkualitas,pendidikan berkualitas,,,,,,
2026-07-24T00:02:51.601406+00:00,20260724-000251,https://trends24.in/indonesia/,Thu Jul 23 2026 23:39:52 GMT+0000 (Coordinated Universal Time),8,J-Hope,j-hope,,,,,,
2026-07-24T00:02:51.601406+00:00,20260724-000251,https://trends24.in/indonesia/,Thu Jul 23 2026 23:39:52 GMT+0000 (Coordinated Universal Time),9,GAWIN GONE AWAY MV,gawin gone away mv,,,,,,
2026-07-24T00:02:51.601406+00:00,20260724-000251,https://trends24.in/indonesia/,Thu Jul 23 2026 23:39:52 GMT+0000 (Coordinated Universal Time),10,jangan pikat anak,jangan pikat anak,,,,,,
2026-07-24T00:02:51.601406+00:00,20260724-000251,https://trends24.in/indonesia/,Thu Jul 23 2026 23:39:52 GMT+0000 (Coordinated Universal Time),11,memastikan visi terwujud,memastikan visi terwujud,,,,,,
2026-07-24T00:02:51.601406+00:00,20260724-000251,https://trends24.in/indonesia/,Thu Jul 23 2026 23:39:52 GMT+0000 (Coordinated Universal Time),12,Jumat,jumat,,,,,,
2026-07-24T00:02:51.601406+00:00,20260724-000251,https://trends24.in/indonesia/,Thu Jul 23 2026 23:39:52 GMT+0000 (Coordinated Universal Time),13,Selamat Hari Anak Nasional,selamat hari anak nasional,,,,,,
2026-07-24T00:02:51.601406+00:00,20260724-000251,https://trends24.in/indonesia/,Thu Jul 23 2026 23:39:52 GMT+0000 (Coordinated Universal Time),14,Jaehyuk's 25 Golden Years,jaehyuk's 25 golden years,,,,,,
2026-07-24T00:02:51.601406+00:00,20260724-000251,https://trends24.in/indonesia/,Thu Jul 23 2026 23:39:52 GMT+0000 (Coordinated Universal Time),15,surat cinta tempo,surat cinta tempo,,,,,,
