captured_at_utc,run_id,source_url,hour_label,rank,name,name_norm,tweet_count_raw,tweet_count,best_position,total_tweets,trending_for_raw,trending_for_hours
2026-08-14T04:31:24.749832+00:00,20260814-043124,https://trends24.in/indonesia/,Fri Aug 14 2026 03:44:08 GMT+0000 (Coordinated Universal Time),1,#JanganCatutAffan,jangancatutaffan,,,,,,
2026-08-14T04:31:24.749832+00:00,20260814-043124,https://trends24.in/indonesia/,Fri Aug 14 2026 03:44:08 GMT+0000 (Coordinated Universal Time),2,Jangan Rayakan Duka,jangan rayakan duka,,,,,,
2026-08-14T04:31:24.749832+00:00,20260814-043124,https://trends24.in/indonesia/,Fri Aug 14 2026 03:44:08 GMT+0000 (Coordinated Universal Time),3,#ARKANA3D,arkana3d,,,,,,
2026-08-14T04:31:24.749832+00:00,20260814-043124,https://trends24.in/indonesia/,Fri Aug 14 2026 03:44:08 GMT+0000 (Coordinated Universal Time),4,Selamat Hari Pramuka,selamat hari pramuka,,,,,,
2026-08-14T04:31:24.749832+00:00,20260814-043124,https://trends24.in/indonesia/,Fri Aug 14 2026 03:44:08 GMT+0000 (Coordinated Universal Time),5,#PYPD_IN_LA,pypd_in_la,,,,,,
2026-08-14T04:31:24.749832+00:00,20260814-043124,https://trends24.in/indonesia/,Fri Aug 14 2026 03:44:08 GMT+0000 (Coordinated Universal Time),6,Jumat,jumat,,,,,,
2026-08-14T04:31:24.749832+00:00,20260814-043124,https://trends24.in/indonesia/,Fri Aug 14 2026 03:44:08 GMT+0000 (Coordinated Universal Time),7,#XDINARYHEROESIS6,xdinaryheroesis6,,,,,,
2026-08-14T04:31:24.749832+00:00,20260814-043124,https://trends24.in/indonesia/,Fri Aug 14 2026 03:44:08 GMT+0000 (Coordinated Universal Time),8,#LETGUNILSTAY,letgunilstay,,,,,,
2026-08-14T04:31:24.749832+00:00,20260814-043124,https://trends24.in/indonesia/,Fri Aug 14 2026 03:44:08 GMT+0000 (Coordinated Universal Time),9,Hormati,hormati,,,,,,
2026-08-14T04:31:24.749832+00:00,20260814-043124,https://trends24.in/indonesia/,Fri Aug 14 2026 03:44:08 GMT+0000 (Coordinated Universal Time),10,PIL PRESS AND PRAY,pil press and pray,,,,,,
2026-08-14T04:31:24.749832+00:00,20260814-043124,https://trends24.in/indonesia/,Fri Aug 14 2026 03:44:08 GMT+0000 (Coordinated Universal Time),11,Indonesia Emas 2045,indonesia emas 2045,,,,,,
2026-08-14T04:31:24.749832+00:00,20260814-043124,https://trends24.in/indonesia/,Fri Aug 14 2026 03:44:08 GMT+0000 (Coordinated Universal Time),12,STOP CROPPING JAMES OUT,stop cropping james out,,,,,,
2026-08-14T04:31:24.749832+00:00,20260814-043124,https://trends24.in/indonesia/,Fri Aug 14 2026 03:44:08 GMT+0000 (Coordinated Universal Time),13,Sidang Tahunan MPR,sidang tahunan mpr,,,,,,
2026-08-14T04:31:24.749832+00:00,20260814-043124,https://trends24.in/indonesia/,Fri Aug 14 2026 03:44:08 GMT+0000 (Coordinated Universal Time),14,Darmaku Kubaktikan,darmaku kubaktikan,,,,,,
