captured_at_utc,run_id,source_url,hour_label,rank,name,name_norm,tweet_count_raw,tweet_count,best_position,total_tweets,trending_for_raw,trending_for_hours
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),1,VISI Perkokoh NKRI,visi perkokoh nkri,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),2,#KopiKenanganxNCTHAECHAN,kopikenanganxncthaechan,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),3,#GalaxyZFold8,galaxyzfold8,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),4,#IntegritasPenegakanHukum,integritaspenegakanhukum,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),5,hanya administrasi negara,hanya administrasi negara,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),6,#LNGSHOT_KMA2026,lngshot_kma2026,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),7,mengabdi dengan empati,mengabdi dengan empati,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),8,Londo Ireng,londo ireng,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),9,#OverdoDiWeTV,overdodiwetv,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),10,JOONGDUNK JAIDEE FS26,joongdunk jaidee fs26,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),11,berdaulat mandiri tangguh,berdaulat mandiri tangguh,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),12,KARINA WATERBOMB SEOUL,karina waterbomb seoul,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),13,SKY SEA SATANG WITH MOANA,sky sea satang with moana,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),14,EMBPFK CLOSE FRIENDS PARTY,embpfk close friends party,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),15,pendidikan berkualitas,pendidikan berkualitas,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),16,PONDPHUWIN RENDEZV TAIPEI,pondphuwin rendezv taipei,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),17,LINGORM ILF EP6,lingorm ilf ep6,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),18,Samsung,samsung,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),19,Syukur Mandar,syukur mandar,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),20,J-Hope,j-hope,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),21,NUNEW 25th BDAY,nunew 25th bday,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),22,WESLEY MEETS MALAYSIA,wesley meets malaysia,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),23,Trade $NES,trade $nes,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),24,Winny with Heavy,winny with heavy,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),25,AQUA Elektronik,aqua elektronik,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),26,Metawin,metawin,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),27,Dingin,dingin,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),28,long live mora,long live mora,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),29,8100mah non-stop,8100mah non-stop,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),30,Alphard,alphard,,,,,,
2026-07-25T09:19:18.052873+00:00,20260725-091918,https://trends24.in/indonesia/,Sat Jul 25 2026 08:28:10 GMT+0000 (Coordinated Universal Time),31,KinerjaNyataDanantara,kinerjanyatadanantara,,,,,,
