captured_at_utc,run_id,source_url,hour_label,rank,name,name_norm,tweet_count_raw,tweet_count,best_position,total_tweets,trending_for_raw,trending_for_hours
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),1,#PondPhuwinConcertD3,pondphuwinconcertd3,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),2,#StarMagicxGMMTV,starmagicxgmmtv,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),3,TEAM GMMTV ASG2026,team gmmtv asg2026,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),4,#StarMagicAllStarGames2026,starmagicallstargames2026,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),5,#PANDAVVA,pandavva,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),6,jeonghan,jeonghan,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),7,#JossGawin,jossgawin,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),8,God Valley,god valley,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),9,LINGORM X ROYAL OSHA,lingorm x royal osha,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),10,MAMI WITH WINNY,mami with winny,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),11,jaemin,jaemin,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),12,wonwoo,wonwoo,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),13,SWEET FANMEETING WITH DREAM,sweet fanmeeting with dream,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),14,SEA YOU,sea you,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),15,HIDUP BLONDE,hidup blonde,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),16,PAHA,paha,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),17,TMK ALL WANT WANT UP,tmk all want want up,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),18,Newcastle,newcastle,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),19,Liverpool,liverpool,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),20,Bank Mandiri,bank mandiri,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),21,jeno,jeno,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),22,hoshi,hoshi,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),23,jisung,jisung,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),24,Balde,balde,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),25,chenle,chenle,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),26,Dino,dino,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),27,haechan,haechan,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),28,Orihime,orihime,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),29,Hapsun,hapsun,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),30,27 Agustus,27 agustus,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),31,Haji Isam,haji isam,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),32,#TIMA2026xNUNEW,tima2026xnunew,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),33,#PRAYFORNTB,prayforntb,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),34,#THESWEETDREAMHOTEL_DAY2,thesweetdreamhotel_day2,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sun Aug 23 2026 11:09:37 GMT+0000 (Coordinated Universal Time),35,#JossWayar,josswayar,,,,,,
