captured_at_utc,run_id,source_url,hour_label,rank,name,name_norm,tweet_count_raw,tweet_count,best_position,total_tweets,trending_for_raw,trending_for_hours
2026-08-24T04:50:27.563745+00:00,20260824-045027,https://trends24.in/indonesia/,Mon Aug 24 2026 03:48:19 GMT+0000 (Coordinated Universal Time),1,#PondPhuwinConcertD3,pondphuwinconcertd3,,,,,,
2026-08-24T04:50:27.563745+00:00,20260824-045027,https://trends24.in/indonesia/,Mon Aug 24 2026 03:48:19 GMT+0000 (Coordinated Universal Time),2,#TindakTegasPembakarHutan,tindaktegaspembakarhutan,,,,,,
2026-08-24T04:50:27.563745+00:00,20260824-045027,https://trends24.in/indonesia/,Mon Aug 24 2026 03:48:19 GMT+0000 (Coordinated Universal Time),3,Pencegahan Karhutla Meluas,pencegahan karhutla meluas,,,,,,
2026-08-24T04:50:27.563745+00:00,20260824-045027,https://trends24.in/indonesia/,Mon Aug 24 2026 03:48:19 GMT+0000 (Coordinated Universal Time),4,#StarMagicAllStarGames2026,starmagicallstargames2026,,,,,,
2026-08-24T04:50:27.563745+00:00,20260824-045027,https://trends24.in/indonesia/,Mon Aug 24 2026 03:48:19 GMT+0000 (Coordinated Universal Time),5,#StarMagicxGMMTV,starmagicxgmmtv,,,,,,
2026-08-24T04:50:27.563745+00:00,20260824-045027,https://trends24.in/indonesia/,Mon Aug 24 2026 03:48:19 GMT+0000 (Coordinated Universal Time),6,#SinergiAtasiAsap,sinergiatasiasap,,,,,,
2026-08-24T04:50:27.563745+00:00,20260824-045027,https://trends24.in/indonesia/,Mon Aug 24 2026 03:48:19 GMT+0000 (Coordinated Universal Time),7,TEAM GMMTV ASG2026,team gmmtv asg2026,,,,,,
2026-08-24T04:50:27.563745+00:00,20260824-045027,https://trends24.in/indonesia/,Mon Aug 24 2026 03:48:19 GMT+0000 (Coordinated Universal Time),8,Senin,senin,,,,,,
2026-08-24T04:50:27.563745+00:00,20260824-045027,https://trends24.in/indonesia/,Mon Aug 24 2026 03:48:19 GMT+0000 (Coordinated Universal Time),9,Mandiri,mandiri,,,,,,
2026-08-24T04:50:27.563745+00:00,20260824-045027,https://trends24.in/indonesia/,Mon Aug 24 2026 03:48:19 GMT+0000 (Coordinated Universal Time),10,HAPPY WEDDING SENADA,happy wedding senada,,,,,,
2026-08-24T04:50:27.563745+00:00,20260824-045027,https://trends24.in/indonesia/,Mon Aug 24 2026 03:48:19 GMT+0000 (Coordinated Universal Time),11,pln 100rb,pln 100rb,,,,,,
2026-08-24T04:50:27.563745+00:00,20260824-045027,https://trends24.in/indonesia/,Mon Aug 24 2026 03:48:19 GMT+0000 (Coordinated Universal Time),12,Toronto,toronto,,,,,,
2026-08-24T04:50:27.563745+00:00,20260824-045027,https://trends24.in/indonesia/,Mon Aug 24 2026 03:48:19 GMT+0000 (Coordinated Universal Time),13,Apel Pagi,apel pagi,,,,,,
2026-08-24T04:50:27.563745+00:00,20260824-045027,https://trends24.in/indonesia/,Mon Aug 24 2026 03:48:19 GMT+0000 (Coordinated Universal Time),14,Newcastle,newcastle,,,,,,
