captured_at_utc,run_id,source_url,hour_label,rank,name,name_norm,tweet_count_raw,tweet_count,best_position,total_tweets,trending_for_raw,trending_for_hours
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),1,#WayV_VisionWings,wayv_visionwings,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),2,#MatchPointSeriesEP1,matchpointseriesep1,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),3,THE RETURN OF WAYV,the return of wayv,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),4,#à¸à¸µà¹à¸ªà¸²à¸¡à¸à¸­à¸à¹à¸à¸­EP1,à¸à¸µà¹à¸ªà¸²à¸¡à¸à¸­à¸à¹à¸à¸­ep1,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),5,#VRB2026,vrb2026,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),6,YOUR THIRD SERIES EP1,your third series ep1,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),7,FIRST MATCH FIRST SERVE,first match first serve,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),8,Matraman,matraman,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),9,#ENHYPEN_8thMiniAlbum,enhypen_8thminialbum,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),10,THE SIN BLISS ALBUM PREVIEW,the sin bliss album preview,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),11,EMIBONNIEANY UNDER MOONSHADOW,emibonnieany under moonshadow,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),12,Lando,lando,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),13,Oscar,oscar,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),14,Nabrak,nabrak,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),15,Besok Senin,besok senin,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),16,EMBPFK FEEL THE FUN TOGETHER,embpfk feel the fun together,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),17,Barcola,barcola,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),18,LYKN AT MONSTER 2026,lykn at monster 2026,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),19,Sainz,sainz,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),20,Ambon,ambon,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),21,Piastri,piastri,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),22,Kimi,kimi,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),23,Lewis,lewis,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),24,Persebaya,persebaya,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),25,Ferrari,ferrari,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),26,McLaren,mclaren,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),27,GEMINIFOURTH LKN IN TAIPEI,geminifourth lkn in taipei,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),28,EXhOrizon,exhorizon,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),29,Gowa,gowa,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),30,Fikri,fikri,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),31,Liverpool,liverpool,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),32,Jakarta Pusat,jakarta pusat,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),33,#NCT127_BLINGY,nct127_blingy,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),34,#THE_SIN_BLISS,the_sin_bliss,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),35,#PenyelamatanBUMN,penyelamatanbumn,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),36,#FFFPartyConcert2026D2,fffpartyconcert2026d2,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),37,#BUS_LIGHTASONE_D3,bus_lightasone_d3,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),38,#SpookyInLoveEp4,spookyinloveep4,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),39,#MonsterMusicFestival2026xLYKN,monstermusicfestival2026xlykn,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),40,#TerikatJanjiEp115,terikatjanjiep115,,,,,,
2026-07-26T19:13:44.604724+00:00,20260726-191344,https://trends24.in/indonesia/,Sun Jul 26 2026 18:48:37 GMT+0000 (Coordinated Universal Time),41,#lesbisange,lesbisange,,,,,,
