captured_at_utc,run_id,source_url,hour_label,rank,name,name_norm,tweet_count_raw,tweet_count,best_position,total_tweets,trending_for_raw,trending_for_hours
2026-07-21T00:46:38.236750+00:00,20260721-004638,https://trends24.in/indonesia/,Tue Jul 21 2026 00:27:45 GMT+0000 (Coordinated Universal Time),1,dongkrak ekonomi lokal,dongkrak ekonomi lokal,,,,,,
2026-07-21T00:46:38.236750+00:00,20260721-004638,https://trends24.in/indonesia/,Tue Jul 21 2026 00:27:45 GMT+0000 (Coordinated Universal Time),2,#sdcfest,sdcfest,,,,,,
2026-07-21T00:46:38.236750+00:00,20260721-004638,https://trends24.in/indonesia/,Tue Jul 21 2026 00:27:45 GMT+0000 (Coordinated Universal Time),3,Spanyol,spanyol,,,,,,
2026-07-21T00:46:38.236750+00:00,20260721-004638,https://trends24.in/indonesia/,Tue Jul 21 2026 00:27:45 GMT+0000 (Coordinated Universal Time),4,#SFxNaniPremWinny,sfxnanipremwinny,,,,,,
2026-07-21T00:46:38.236750+00:00,20260721-004638,https://trends24.in/indonesia/,Tue Jul 21 2026 00:27:45 GMT+0000 (Coordinated Universal Time),5,#gopaypromopointcoffee,gopaypromopointcoffee,,,,,,
2026-07-21T00:46:38.236750+00:00,20260721-004638,https://trends24.in/indonesia/,Tue Jul 21 2026 00:27:45 GMT+0000 (Coordinated Universal Time),6,Spain,spain,,,,,,
2026-07-21T00:46:38.236750+00:00,20260721-004638,https://trends24.in/indonesia/,Tue Jul 21 2026 00:27:45 GMT+0000 (Coordinated Universal Time),7,#SFxNeonaPaodySamruay,sfxneonapaodysamruay,,,,,,
2026-07-21T00:46:38.236750+00:00,20260721-004638,https://trends24.in/indonesia/,Tue Jul 21 2026 00:27:45 GMT+0000 (Coordinated Universal Time),8,NNPPWNS WATCHING MOANA,nnppwns watching moana,,,,,,
2026-07-21T00:46:38.236750+00:00,20260721-004638,https://trends24.in/indonesia/,Tue Jul 21 2026 00:27:45 GMT+0000 (Coordinated Universal Time),9,PERTHSANTA NEVER ENOUGH,perthsanta never enough,,,,,,
2026-07-21T00:46:38.236750+00:00,20260721-004638,https://trends24.in/indonesia/,Tue Jul 21 2026 00:27:45 GMT+0000 (Coordinated Universal Time),10,#PerthSantaConcertD2,perthsantaconcertd2,,,,,,
2026-07-21T00:46:38.236750+00:00,20260721-004638,https://trends24.in/indonesia/,Tue Jul 21 2026 00:27:45 GMT+0000 (Coordinated Universal Time),11,Argentina,argentina,,,,,,
