captured_at_utc,run_id,source_url,hour_label,rank,name,name_norm,tweet_count_raw,tweet_count,best_position,total_tweets,trending_for_raw,trending_for_hours
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),1,#FirstYearOutsideTheLines,firstyearoutsidethelines,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),2,#ì½ë¥´í°ì¤ì½ì´_ì¼ì£¼ëì_ì¶íí´,ì½ë¥´í°ì¤ì½ì´_ì¼ì£¼ë ì_ì¶íí´,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),3,#CORTIS,cortis,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),4,Tolak Provokasi,tolak provokasi,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),5,#KopiKenanganxNCTHAECHAN,kopikenanganxncthaechan,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),6,#LayananKesehatanKopdes,layanankesehatankopdes,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),7,Klinik Medis Desa,klinik medis desa,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),8,JAGA NKRI Bersama,jaga nkri bersama,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),9,Dirgahayu Republik Indonesia,dirgahayu republik indonesia,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),10,Bangkit Lebih Kuat,bangkit lebih kuat,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),11,Bergerak Percepat Konsolidasi,bergerak percepat konsolidasi,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),12,BEM UI,bem ui,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),13,Makmur,makmur,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),14,CONGRATULATIONS JIN,congratulations jin,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),15,DONT SAY YOU LOVE ME 1B,dont say you love me 1b,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),16,amanat amy,amanat amy,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),17,81 RI,81 ri,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),18,Fatimah,fatimah,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),19,empati membantu saudara,empati membantu saudara,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),20,Lomba,lomba,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),21,17 Agustus,17 agustus,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),22,RIIZE WONBIN FOR AJEONGDANG,riize wonbin for ajeongdang,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),23,Alphard,alphard,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),24,Rayakan Di Natasha,rayakan di natasha,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),25,NANINEONA PREMPAODY X SPIDEY,nanineona prempaody x spidey,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),26,rp 8.100,rp 8.100,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),27,JAIDEE 3RD SUNSHINE,jaidee 3rd sunshine,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),28,TTP BE WINNER,ttp be winner,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),29,Selasa,selasa,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),30,ROCKSTARR YEONJUN OUT NOW,rockstarr yeonjun out now,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),31,Hari Ulang Tahun,hari ulang tahun,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),32,FC Seoul,fc seoul,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),33,Nusa Tenggara Timur,nusa tenggara timur,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),34,Top 5,top 5,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),35,TFO YOURTUBER FITTING,tfo yourtuber fitting,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),36,Manila Digger,manila digger,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),37,Upacara Peringatan HUT,upacara peringatan hut,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),38,Flores,flores,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),39,SHINE WITH LOVE ON KEEN DAY,shine with love on keen day,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),40,bumi cenderawasih,bumi cenderawasih,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),41,EUCERIN X SHOPEE WITH EMI,eucerin x shopee with emi,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),42,Kopaja,kopaja,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),43,Melbourne Victory,melbourne victory,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),44,ONE YEAR OF ACE KEONHO,one year of ace keonho,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),45,FOURTH AT MUANGMANYA GALA,fourth at muangmanya gala,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),46,ACGL,acgl,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),47,DUANG GO ROUND DAY2,duang go round day2,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),48,GET ON THE ANGKOT,get on the angkot,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),49,Bansos,bansos,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:37 GMT+0000 (Coordinated Universal Time),50,Lentik,lentik,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),1,#FirstYearOutsideTheLines,firstyearoutsidethelines,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),2,#ì½ë¥´í°ì¤ì½ì´_ì¼ì£¼ëì_ì¶íí´,ì½ë¥´í°ì¤ì½ì´_ì¼ì£¼ë ì_ì¶íí´,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),3,#CORTIS,cortis,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),4,Tolak Provokasi,tolak provokasi,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),5,#KopiKenanganxNCTHAECHAN,kopikenanganxncthaechan,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),6,#LayananKesehatanKopdes,layanankesehatankopdes,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),7,Klinik Medis Desa,klinik medis desa,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),8,JAGA NKRI Bersama,jaga nkri bersama,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),9,Dirgahayu Republik Indonesia,dirgahayu republik indonesia,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),10,Bangkit Lebih Kuat,bangkit lebih kuat,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),11,Bergerak Percepat Konsolidasi,bergerak percepat konsolidasi,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),12,BEM UI,bem ui,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),13,Makmur,makmur,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),14,CONGRATULATIONS JIN,congratulations jin,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),15,DONT SAY YOU LOVE ME 1B,dont say you love me 1b,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),16,amanat amy,amanat amy,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),17,81 RI,81 ri,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),18,Fatimah,fatimah,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),19,Lomba,lomba,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),20,empati membantu saudara,empati membantu saudara,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),21,17 Agustus,17 agustus,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),22,Rayakan Di Natasha,rayakan di natasha,,,,,,
2026-08-18T10:44:16.960944+00:00,20260818-104416,https://trends24.in/indonesia/,Tue Aug 18 2026 10:36:26 GMT+0000 (Coordinated Universal Time),23,RIIZE WONBIN FOR AJEONGDANG,riize wonbin for ajeongdang,,,,,,
