captured_at_utc,run_id,source_url,hour_label,rank,name,name_norm,tweet_count_raw,tweet_count,best_position,total_tweets,trending_for_raw,trending_for_hours
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),1,#PondPhuwinConcertD2,pondphuwinconcertd2,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),2,Hull City,hull city,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),3,Carrick,carrick,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),4,#ELLECrushxDewTee,ellecrushxdewtee,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),5,Dorgu,dorgu,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),6,#à¸­à¸£à¸¸à¸à¸£à¸¸à¹à¸EP10,à¸­à¸£à¸¸à¸à¸£à¸¸à¹à¸ep10,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),7,#ELLEThailand,ellethailand,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),8,Emyu,emyu,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),9,THE EDGE OF HORIZON EP10,the edge of horizon ep10,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),10,#XiZhao361TimesOfLove,xizhao361timesoflove,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),11,Refund,refund,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),12,Maguire,maguire,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),13,Malming,malming,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),14,Manchester United,manchester united,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),15,LINGORM PRESENTER MEGA WE CARE,lingorm presenter mega we care,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),16,TIMA,tima,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),17,Ole Romeny,ole romeny,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),18,INDOMY STREAMING CUP,indomy streaming cup,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),19,JASPER,jasper,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),20,Rexx,rexx,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),21,Malam Minggu,malam minggu,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),22,King MU,king mu,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),23,Tielemans,tielemans,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),24,GEMINI IN F1A DUTCH GP 2026,gemini in f1a dutch gp 2026,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),25,Dirumah,dirumah,,,,,,
2026-08-22T15:49:02.787267+00:00,20260822-154902,https://trends24.in/indonesia/,Sat Aug 22 2026 15:12:23 GMT+0000 (Coordinated Universal Time),26,chenle,chenle,,,,,,
